userID	movieID	rating	date_day	date_month	date_year	date_hour	date_minute	date_second
2039	524	2.5	8	11	2006	0	32	20
2039	551	3	8	11	2006	0	27	19
2039	553	4	8	11	2006	0	19	5
2039	588	4	8	11	2006	0	24	37
2039	589	3	8	11	2006	0	27	53
2039	593	4.5	8	11	2006	0	14	42
2039	671	3.5	8	11	2006	0	22	18
2039	720	2	8	11	2006	0	17	33
2039	733	4	8	11	2006	0	32	14
2039	745	2	8	11	2006	0	17	27
2039	832	1	8	11	2006	0	8	53
2039	1036	3	8	11	2006	0	21	22
2039	1060	3	8	11	2006	0	23	34
2039	1073	4	8	11	2006	0	24	18
2039	1097	1.5	8	11	2006	0	29	52
2039	1120	4.5	8	11	2006	0	22	29
2039	1125	0.5	8	11	2006	0	32	8
2039	1136	3.5	8	11	2006	0	14	35
2039	1148	2.5	8	11	2006	0	17	37
2039	1193	4	8	11	2006	0	16	26
2039	1197	3.5	8	11	2006	0	32	0
2039	1198	4.5	8	11	2006	0	14	21
2039	1200	2	8	11	2006	0	34	0
2039	1207	3	8	11	2006	0	17	14
2039	1215	4	8	11	2006	0	28	25
2039	1220	3	8	11	2006	0	28	52
2039	1223	2.5	8	11	2006	0	17	30
2039	1240	2.5	8	11	2006	0	33	25
2039	1242	3	8	11	2006	0	30	11
2039	1252	5	8	11	2006	0	15	13
2039	1257	3.5	8	11	2006	0	19	18
2039	1259	3.5	8	11	2006	0	33	4
2039	1261	2	8	11	2006	0	29	58
2039	1265	4.5	8	11	2006	0	30	20
2039	1270	4.5	8	11	2006	0	19	15
2039	1278	4	8	11	2006	0	33	51
2039	1285	3	8	11	2006	0	26	7
2039	1288	4.5	8	11	2006	0	9	28
2039	1291	4	8	11	2006	0	26	18
2039	1297	3	8	11	2006	0	22	36
2039	1302	1	8	11	2006	0	25	35
2039	1321	4	8	11	2006	0	24	41
2039	1374	4	8	11	2006	0	33	7
2039	1380	4	8	11	2006	0	9	8
2039	1387	3	8	11	2006	0	30	56
2039	1393	4	8	11	2006	0	20	3
2039	1396	4.5	8	11	2006	0	27	45
2039	1466	2.5	8	11	2006	0	29	49
2039	1485	1.5	8	11	2006	0	8	48
2039	1500	5	8	11	2006	0	9	11
2039	1610	4	8	11	2006	0	30	42
2039	1639	4	8	11	2006	0	29	7
2039	1653	4	8	11	2006	0	8	28
2039	1663	3.5	8	11	2006	0	20	36
2039	1673	4	8	11	2006	0	28	56
2039	1682	3.5	8	11	2006	0	28	0
2039	1748	4	8	11	2006	0	29	30
2039	1784	4	8	11	2006	0	34	8
2039	1799	4	8	11	2006	0	23	25
2039	1845	4	8	11	2006	0	24	25
2039	1912	4	8	11	2006	0	22	26
2039	1968	3	8	11	2006	0	24	50
2039	2109	3.5	8	11	2006	0	19	58
2039	2114	4	8	11	2006	0	27	24
2039	2118	3	8	11	2006	0	29	39
2039	2139	4	8	11	2006	0	32	47
2039	2144	4	8	11	2006	0	23	2
2039	2231	4.5	8	11	2006	0	27	39
2039	2237	4.5	8	11	2006	0	19	8
2039	2248	3.5	8	11	2006	0	22	52
2039	2268	3.5	8	11	2006	0	25	33
2039	2301	4	8	11	2006	0	21	47
2039	2329	4.5	8	11	2006	0	14	18
2039	2355	2.5	8	11	2006	0	29	4
2039	2406	1	8	11	2006	0	9	25
2039	2423	3	8	11	2006	0	21	14
2039	2502	4.5	8	11	2006	0	9	22
2039	2571	4.5	8	11	2006	0	11	41
2039	2580	3	8	11	2006	0	21	40
2039	2599	5	8	11	2006	0	25	28
2039	2640	4.5	8	11	2006	0	9	0
2039	2700	4	8	11	2006	0	8	57
2039	2716	4.5	8	11	2006	0	19	52
2039	2791	3	8	11	2006	0	18	37
2039	2804	4	8	11	2006	0	25	14
2039	2858	3.5	8	11	2006	0	14	28
2039	2890	4	8	11	2006	0	20	40
2039	2918	4	8	11	2006	0	19	42
2039	2959	4.5	8	11	2006	0	15	40
2039	3039	3.5	8	11	2006	0	23	56
2039	3052	3.5	8	11	2006	0	29	43
2039	3105	2.5	8	11	2006	0	34	18
2039	3114	2	8	11	2006	0	23	50
2039	3175	2.5	8	11	2006	0	25	52
2039	3210	3	8	11	2006	0	19	39
2039	3271	4	8	11	2006	0	31	45
2039	3317	5	8	11	2006	0	28	8
2039	3363	3	8	11	2006	0	34	4
2039	3396	3.5	8	11	2006	0	22	13
2039	3421	4.5	8	11	2006	0	19	11
2039	3448	3	8	11	2006	0	30	17
2039	3471	4.5	8	11	2006	0	29	14
2039	3481	4.5	8	11	2006	0	30	23
2039	3499	4	8	11	2006	0	31	31
2039	3526	3	8	11	2006	0	27	27
2039	3552	4.5	8	11	2006	0	19	34
2039	3671	3.5	8	11	2006	0	21	6
2039	3868	2	8	11	2006	0	18	8
2039	3897	3.5	8	11	2006	0	8	21
2039	3911	4.5	8	11	2006	0	28	41
2039	4002	4	8	11	2006	0	20	25
2039	4034	5	8	11	2006	0	9	30
2039	4102	4.5	8	11	2006	0	25	25
2039	4128	2.5	8	11	2006	0	31	21
2039	4210	3	8	11	2006	0	26	50
2039	4226	4	8	11	2006	0	14	31
2039	4499	4	8	11	2006	0	21	29
2039	4963	4	8	11	2006	0	27	21
2039	4979	5	8	11	2006	0	32	17
2039	4993	4.5	8	11	2006	0	15	58
2039	5103	3.5	8	11	2006	0	22	47
2039	5292	3.5	8	11	2006	0	23	5
2039	5294	4	8	11	2006	0	18	53
2039	5349	4	8	11	2006	0	23	8
2039	5377	4.5	8	11	2006	0	24	32
2039	5418	3.5	8	11	2006	0	34	24
2039	5445	3	8	11	2006	0	31	28
2039	5464	4	8	11	2006	0	27	33
2039	5500	2.5	8	11	2006	0	23	45
2039	5650	3.5	8	11	2006	0	23	18
2039	5952	5	8	11	2006	0	16	10
2039	5989	4	8	11	2006	0	25	6
2039	5991	4.5	8	11	2006	0	29	9
2039	6003	4.5	8	11	2006	0	29	22
2039	6016	5	8	11	2006	0	15	19
2039	6062	4.5	8	11	2006	0	26	43
2039	6188	4.5	8	11	2006	0	31	50
2039	6288	4	8	11	2006	0	28	47
2039	6297	4	8	11	2006	0	21	50
2039	6327	5	8	11	2006	0	13	26
2039	6333	4.5	8	11	2006	0	24	20
2039	6378	3	8	11	2006	0	26	25
2039	6636	3	8	11	2006	0	27	49
2039	6710	4	8	11	2006	0	18	48
2039	6863	4	8	11	2006	0	22	55
2039	6979	4	8	11	2006	0	24	3
2039	7028	4	8	11	2006	0	18	31
2039	7153	4	8	11	2006	0	16	7
2039	7263	1.5	8	11	2006	0	27	11
2039	7361	4.5	8	11	2006	0	15	34
2039	7451	4	8	11	2006	0	27	1
2039	7618	2.5	8	11	2006	0	17	59
2039	7647	3	8	11	2006	0	20	8
2039	7802	3.5	8	11	2006	0	33	40
2039	7888	2.5	8	11	2006	0	18	19
2039	8366	4	8	11	2006	0	32	27
2039	8493	2	8	11	2006	0	27	9
2039	8581	4.5	8	11	2006	0	20	15
2039	8596	1	8	11	2006	0	22	39
2039	8610	2	8	11	2006	0	20	58
2039	8636	4.5	8	11	2006	0	23	14
2039	8798	4	8	11	2006	0	29	19
2039	8966	4.5	8	11	2006	0	26	34
2039	26242	2	8	11	2006	0	21	34
2039	30812	4.5	8	11	2006	0	34	15
2039	32469	1	8	11	2006	0	24	8
2039	33493	4.5	8	11	2006	0	33	10
2039	33794	4.5	8	11	2006	0	28	32
2039	34162	2.5	8	11	2006	0	20	47
2039	35836	4.5	8	11	2006	0	20	50
2039	37733	0.5	8	11	2006	0	30	27
2039	38061	4.5	8	11	2006	0	21	57
2039	40278	4	8	11	2006	0	26	29
2039	44195	4.5	8	11	2006	0	23	38
2039	46578	5	8	11	2006	0	14	5
2039	48385	5	8	11	2006	0	13	58
2039	48780	5	8	11	2006	0	20	21
2053	1	3	14	12	2005	18	58	23
2053	2	3	14	12	2005	16	48	50
2053	3	2	15	12	2005	3	49	2
2053	6	3	14	12	2005	18	58	21
2053	7	2.5	15	12	2005	3	49	6
2053	10	3	13	12	2005	22	10	58
2053	11	3.5	15	12	2005	3	46	50
2053	18	3	15	12	2005	16	52	38
2053	19	0.5	14	12	2005	16	49	8
2053	21	2.5	12	7	2006	3	32	45
2053	22	3	15	12	2005	3	51	15
2053	26	3.5	15	12	2005	3	34	35
2053	31	3.5	15	12	2005	3	36	2
2053	32	3	13	12	2005	22	7	57
2053	34	2.5	13	12	2005	22	10	42
2053	36	3	14	12	2005	18	55	10
2053	39	2	15	12	2005	3	40	41
2053	44	1.5	15	12	2005	3	51	42
2053	47	4	14	12	2005	18	52	17
2053	50	4.5	14	12	2005	18	51	31
2053	61	3	15	12	2005	3	34	49
2053	62	4	14	12	2005	16	57	57
2053	63	3	14	12	2005	18	58	48
2053	66	0.5	12	7	2006	3	46	37
2053	69	3.5	18	12	2005	21	3	30
2053	70	3	15	12	2005	3	58	42
2053	79	3	13	7	2006	1	20	20
2053	95	3	14	12	2005	18	58	35
2053	104	3.5	14	12	2005	18	51	53
2053	110	3	16	12	2006	18	19	29
2053	141	3	14	12	2005	18	58	31
2053	145	3.5	14	12	2005	18	55	20
2053	147	3.5	12	7	2006	3	46	30
2053	150	3	14	12	2005	18	55	19
2053	151	3	14	12	2005	18	58	56
2053	153	2	13	12	2005	22	7	37
2053	160	2.5	14	12	2005	16	59	39
2053	161	3	14	12	2005	18	58	38
2053	163	3.5	14	12	2005	19	38	16
2053	165	3	13	12	2005	22	8	0
2053	168	1	14	12	2005	16	53	56
2053	170	3.5	15	12	2005	3	34	24
2053	172	0.5	13	7	2006	1	15	29
2053	173	2.5	14	12	2005	16	52	7
2053	180	3	13	12	2005	22	9	38
2053	185	2.5	14	12	2005	18	55	45
2053	196	3	14	12	2005	18	58	58
2053	204	2	15	12	2005	3	36	19
2053	208	0.5	14	12	2005	15	3	15
2053	216	3	12	7	2006	3	23	59
2053	223	4	14	12	2005	18	51	43
2053	225	3.5	14	12	2005	18	55	31
2053	231	2.5	14	12	2005	19	0	42
2053	253	3.5	14	12	2005	18	55	37
2053	257	3	15	12	2005	16	10	10
2053	260	4	13	12	2005	22	6	58
2053	265	3	14	12	2005	18	58	46
2053	266	3	15	12	2005	3	47	34
2053	280	3	18	12	2005	21	2	34
2053	288	3.5	14	12	2005	16	58	2
2053	292	3	14	12	2005	18	58	54
2053	293	4	14	12	2005	18	52	7
2053	296	4.5	20	12	2005	4	49	50
2053	300	3.5	14	12	2005	18	52	15
2053	316	3	3	7	2006	15	41	23
2053	318	5	13	12	2005	22	5	56
2053	327	0.5	14	12	2005	19	14	11
2053	329	2	15	12	2005	3	46	37
2053	333	3	14	12	2005	19	8	12
2053	339	2	14	12	2005	16	58	15
2053	344	3	13	12	2005	22	7	46
2053	349	3	13	12	2005	22	7	39
2053	350	3	14	12	2005	18	58	37
2053	353	2.5	14	12	2005	18	58	40
2053	356	3	14	12	2005	18	55	33
2053	357	3.5	14	12	2005	18	55	36
2053	360	2	13	7	2006	1	24	19
2053	364	4	14	12	2005	18	51	18
2053	367	1.5	13	12	2005	22	10	55
2053	368	3	14	12	2005	18	58	52
2053	370	3	14	12	2005	16	52	42
2053	372	3.5	15	12	2005	3	34	21
2053	374	2	14	12	2005	19	14	17
2053	376	3	15	12	2005	3	36	12
2053	377	2.5	13	12	2005	22	7	51
2053	380	3	13	12	2005	22	7	0
2053	410	1	14	12	2005	16	59	15
2053	420	3	14	12	2005	18	58	29
2053	423	3	18	12	2005	16	29	25
2053	432	2.5	15	12	2005	3	49	29
2053	434	3	13	12	2005	22	11	25
2053	435	1.5	14	12	2005	19	8	6
2053	441	4	14	12	2005	18	51	45
2053	442	3	14	12	2005	16	49	52
2053	454	3	14	12	2005	18	58	45
2053	457	3.5	14	12	2005	18	51	51
2053	466	1	14	12	2005	16	52	57
2053	474	3.5	14	12	2005	18	51	55
2053	480	3	14	12	2005	18	59	19
2053	482	2.5	14	12	2005	19	14	9
2053	485	2	17	12	2005	23	58	58
2053	494	3	14	12	2005	16	51	30
2053	500	3	13	12	2005	22	8	46
2053	508	3.5	17	12	2005	23	57	53
2053	514	1.5	18	12	2005	21	4	14
2053	517	3	15	12	2005	16	10	37
2053	520	3	14	12	2005	19	39	0
2053	521	2.5	14	12	2005	19	14	20
2053	524	3.5	18	12	2005	21	3	0
2053	527	4	13	12	2005	22	7	25
2053	529	3.5	14	12	2005	18	55	53
2053	539	0.5	17	12	2005	23	56	26
2053	541	3	14	12	2005	18	59	7
2053	543	3	14	12	2005	18	59	25
2053	546	1	14	12	2005	19	13	57
2053	551	3.5	14	12	2005	18	51	57
2053	553	4	14	12	2005	18	51	29
2053	585	1.5	15	12	2005	3	51	44
2053	586	2.5	14	12	2005	16	47	41
2053	587	3	14	12	2005	18	59	14
2053	588	4	14	12	2005	19	36	43
2053	589	3	14	12	2005	18	59	28
2053	590	3.5	14	12	2005	18	55	27
2053	592	3.5	14	12	2005	19	38	40
2053	593	4	14	12	2005	18	52	19
2053	595	3.5	14	12	2005	18	55	24
2053	597	3.5	14	12	2005	18	52	47
2053	608	3.5	14	12	2005	18	52	36
2053	628	3.5	14	12	2005	18	52	50
2053	648	2.5	14	12	2005	19	0	45
2053	653	2	15	12	2005	3	0	20
2053	673	0.5	12	7	2006	3	42	22
2053	688	0.5	14	12	2005	19	13	47
2053	724	3	18	12	2005	16	29	13
2053	733	3	14	12	2005	18	59	23
2053	736	3	14	12	2005	18	59	30
2053	737	1	14	12	2005	19	13	52
2053	750	3.5	14	12	2005	18	56	14
2053	762	2.5	18	12	2005	16	25	28
2053	778	3.5	14	12	2005	18	53	5
2053	780	3	13	12	2005	22	7	10
2053	784	1	14	12	2005	16	52	30
2053	785	3.5	15	12	2005	3	34	3
2053	786	1.5	15	12	2005	3	0	11
2053	788	2.5	14	12	2005	16	59	13
2053	805	3	13	12	2005	21	58	42
2053	832	3	14	12	2005	16	51	57
2053	836	1	15	12	2005	3	33	32
2053	852	3	15	12	2005	3	33	41
2053	858	4	14	12	2005	18	52	40
2053	919	3.5	14	12	2005	18	56	38
2053	924	2.5	14	12	2005	19	0	37
2053	953	3	14	12	2005	15	27	20
2053	996	2.5	13	7	2006	1	19	39
2053	1003	2.5	18	12	2005	20	4	34
2053	1020	3.5	15	12	2005	3	33	16
2053	1027	3	14	12	2005	19	13	32
2053	1036	3.5	14	12	2005	18	56	13
2053	1037	2	15	12	2005	16	19	36
2053	1060	4	14	12	2005	18	56	28
2053	1061	3.5	18	12	2005	21	2	41
2053	1073	3.5	12	7	2006	3	25	52
2053	1080	3.5	14	12	2005	18	52	42
2053	1089	4	14	12	2005	18	52	55
2053	1090	3.5	15	12	2005	3	49	39
2053	1092	4	15	12	2005	3	32	52
2053	1094	3	14	12	2005	18	59	9
2053	1097	3.5	14	12	2005	18	52	31
2053	1101	3.5	14	12	2005	18	53	3
2053	1120	3.5	16	12	2006	18	13	22
2053	1127	2.5	14	12	2005	16	59	26
2053	1136	4	14	12	2005	18	51	21
2053	1193	3.5	14	12	2005	18	52	46
2053	1194	3	14	12	2005	19	13	26
2053	1196	4	14	12	2005	18	53	1
2053	1197	4.5	14	12	2005	18	51	24
2053	1198	4	14	12	2005	18	52	53
2053	1200	3	14	12	2005	18	56	3
2053	1203	3.5	16	12	2006	18	13	30
2053	1206	3.5	14	12	2005	18	56	7
2053	1207	4	13	12	2005	21	58	44
2053	1208	1.5	14	12	2005	15	30	7
2053	1210	4	14	12	2005	18	52	58
2053	1213	3.5	15	12	2005	3	47	42
2053	1214	3.5	15	12	2005	3	46	20
2053	1215	3	14	12	2005	18	56	5
2053	1219	3.5	15	12	2005	3	49	14
2053	1220	3.5	14	12	2005	18	52	28
2053	1221	3.5	14	12	2005	18	56	20
2053	1222	3.5	14	12	2005	18	52	38
2053	1240	3	14	12	2005	18	59	27
2053	1242	3	14	12	2005	18	59	16
2053	1244	3	14	12	2005	19	13	21
2053	1246	4	14	12	2005	18	51	7
2053	1247	3	15	12	2005	3	58	49
2053	1249	3	14	12	2005	18	56	18
2053	1258	3.5	14	12	2005	18	53	42
2053	1261	3	14	12	2005	18	53	20
2053	1265	2	14	12	2005	16	58	10
2053	1266	4	14	12	2005	18	53	49
2053	1270	3.5	14	12	2005	18	53	13
2053	1275	3	15	12	2005	3	51	55
2053	1282	3.5	15	12	2005	3	56	47
2053	1288	3.5	14	12	2005	18	56	30
2053	1291	4	14	12	2005	18	53	28
2053	1297	3	14	12	2005	19	13	5
2053	1302	4	15	12	2005	3	36	8
2053	1307	4	14	12	2005	16	58	57
2053	1320	2.5	14	12	2005	16	54	21
2053	1339	2.5	23	8	2006	3	40	10
2053	1342	2.5	15	12	2005	4	4	24
2053	1343	3.5	18	12	2005	21	5	46
2053	1356	2	1	4	2006	6	6	24
2053	1358	3.5	14	12	2005	18	53	44
2053	1370	3	14	12	2005	18	59	10
2053	1377	2.5	13	12	2005	22	0	1
2053	1385	3	14	12	2005	19	12	54
2053	1387	3	14	12	2005	18	56	22
2053	1388	2.5	15	12	2005	4	4	18
2053	1391	2	15	12	2005	3	49	18
2053	1393	3	14	12	2005	18	59	18
2053	1396	3.5	15	12	2005	3	50	34
2053	1405	2.5	15	12	2005	3	21	41
2053	1407	2.5	14	12	2005	16	51	51
2053	1408	3.5	14	12	2005	18	56	24
2053	1411	2.5	12	7	2006	3	45	25
2053	1422	3	15	12	2005	3	32	37
2053	1479	3	12	7	2006	3	42	8
2053	1485	3	15	12	2005	3	35	33
2053	1488	3	3	7	2006	15	39	19
2053	1500	3.5	15	12	2005	16	7	27
2053	1503	0.5	13	7	2006	1	23	56
2053	1517	3	14	12	2005	18	59	6
2053	1527	3.5	14	12	2005	18	56	55
2053	1544	1.5	15	12	2005	3	0	0
2053	1552	3	13	12	2005	21	59	15
2053	1562	2.5	14	12	2005	19	0	57
2053	1573	3	14	12	2005	18	59	12
2053	1580	3	14	12	2005	18	59	56
2053	1584	2.5	12	7	2006	3	23	35
2053	1586	2.5	14	12	2005	19	12	48
2053	1590	1.5	15	12	2005	3	31	55
2053	1597	2.5	15	12	2005	3	51	38
2053	1608	3	15	12	2005	3	32	21
2053	1610	3.5	14	12	2005	18	53	26
2053	1611	3.5	1	4	2006	6	9	13
2053	1617	4	14	12	2005	15	2	47
2053	1625	3	14	12	2005	18	59	51
2053	1639	4.5	14	12	2005	18	51	5
2053	1641	3.5	15	12	2005	3	35	53
2053	1644	2	15	12	2005	3	21	30
2053	1645	3	15	12	2005	3	32	19
2053	1653	2	14	12	2005	15	30	15
2053	1672	3	15	12	2005	3	32	4
2053	1673	3.5	14	12	2005	18	56	48
2053	1676	2.5	14	12	2005	16	53	30
2053	1680	4	15	12	2005	4	3	32
2053	1682	2.5	14	12	2005	19	1	7
2053	1687	2.5	18	12	2005	16	28	7
2053	1689	1	13	7	2006	1	23	31
2053	1690	2.5	15	12	2005	3	56	56
2053	1704	4.5	14	12	2005	19	36	20
2053	1717	2.5	15	12	2005	4	3	29
2053	1721	2	12	7	2006	3	32	27
2053	1722	3	14	12	2005	16	55	28
2053	1729	3	15	12	2005	3	53	11
2053	1732	4	14	12	2005	19	2	6
2053	1747	2	14	12	2005	19	7	43
2053	1754	3.5	13	7	2006	1	19	9
2053	1769	3	15	12	2005	3	40	19
2053	1777	3	14	12	2005	19	0	2
2053	1779	2.5	15	12	2005	4	3	38
2053	1784	3.5	14	12	2005	18	56	45
2053	1792	3	15	12	2005	3	31	46
2053	1799	3.5	6	1	2006	16	43	8
2053	1801	2.5	15	12	2005	3	21	16
2053	1805	2.5	18	12	2005	16	28	0
2053	1876	2	14	12	2005	19	7	30
2053	1882	2.5	15	12	2005	4	3	51
2053	1884	3.5	12	7	2006	3	45	13
2053	1892	3	14	12	2005	19	12	45
2053	1912	2.5	16	12	2006	18	12	49
2053	1917	2.5	14	12	2005	19	0	53
2053	1918	3	15	12	2005	3	39	46
2053	1921	3.5	14	12	2005	20	34	55
2053	1923	3.5	14	12	2005	18	57	7
2053	1954	3	14	12	2005	18	59	59
2053	1961	4	14	12	2005	19	36	55
2053	1962	2	16	12	2006	18	11	59
2053	1968	4	14	12	2005	18	53	16
2053	1994	3	14	12	2005	19	12	18
2053	1997	4	15	12	2005	3	31	18
2053	2000	3.5	14	12	2005	18	56	59
2053	2001	3	15	12	2005	3	50	28
2053	2002	2.5	12	7	2006	3	20	27
2053	2005	4	18	12	2005	21	3	40
2053	2006	3	14	12	2005	18	59	53
2053	2011	3	14	12	2005	18	59	43
2053	2012	3	14	12	2005	18	59	45
2053	2023	3.5	15	12	2005	3	35	42
2053	2028	3.5	14	12	2005	18	57	5
2053	2053	1.5	15	12	2005	2	2	20
2053	2054	1.5	14	12	2005	19	7	37
2053	2058	3	15	12	2005	16	53	10
2053	2072	3	14	12	2005	19	12	32
2053	2081	3.5	15	12	2005	3	50	52
2053	2082	2.5	14	12	2005	19	12	27
2053	2094	2.5	18	12	2005	0	2	16
2053	2115	4	14	12	2005	18	53	30
2053	2134	3	15	12	2005	3	31	21
2053	2144	3	14	12	2005	15	31	25
2053	2161	3	16	12	2006	18	10	13
2053	2167	3	14	12	2005	19	7	33
2053	2174	3	14	12	2005	18	59	46
2053	2193	1	12	7	2006	3	23	4
2053	2195	2	18	12	2005	16	34	59
2053	2231	4	14	12	2005	18	53	40
2053	2232	3	18	12	2005	21	19	21
2053	2268	4	14	12	2005	19	2	27
2053	2273	3	14	12	2005	19	12	5
2053	2278	3.5	15	12	2005	4	3	5
2053	2291	2.5	14	12	2005	16	51	45
2053	2302	4	15	12	2005	3	35	30
2053	2321	2.5	15	12	2005	3	50	41
2053	2329	4	13	12	2005	22	0	9
2053	2335	3	15	12	2005	3	30	59
2053	2338	2	15	12	2005	3	38	7
2053	2353	3	15	12	2005	3	50	12
2053	2355	3.5	14	12	2005	18	56	50
2053	2375	3	15	12	2005	3	30	55
2053	2387	2.5	13	7	2006	1	22	56
2053	2389	2	15	12	2005	16	9	6
2053	2396	3	14	12	2005	19	0	0
2053	2412	2.5	15	12	2005	3	31	7
2053	2420	4	15	12	2005	3	38	33
2053	2421	2.5	15	12	2005	3	38	12
2053	2424	0.5	17	12	2005	23	57	10
2053	2431	3.5	14	12	2005	19	11	47
2053	2433	3	15	12	2005	3	38	18
2053	2447	3.5	15	12	2005	4	2	25
2053	2470	2.5	17	12	2005	23	58	38
2053	2485	0.5	12	7	2006	3	44	55
2053	2490	3	15	12	2005	3	30	16
2053	2501	3.5	18	12	2005	16	27	24
2053	2502	4	14	12	2005	18	51	22
2053	2505	3	15	12	2005	3	0	38
2053	2528	3	18	12	2005	16	27	19
2053	2539	3	13	7	2006	1	11	25
2053	2541	3	18	12	2005	20	1	52
2053	2542	4	14	12	2005	19	36	38
2053	2567	2.5	15	12	2005	2	2	3
2053	2571	3.5	14	12	2005	18	53	36
2053	2572	2.5	18	12	2005	16	27	8
2053	2580	3.5	6	1	2006	16	37	47
2053	2598	2.5	14	12	2005	19	11	42
2053	2599	3.5	15	12	2005	3	48	28
2053	2605	2.5	15	12	2005	16	10	17
2053	2616	1.5	18	12	2005	16	27	34
2053	2617	2	15	12	2005	3	49	45
2053	2628	1	14	12	2005	15	3	12
2053	2657	3.5	14	12	2005	18	57	3
2053	2672	2	15	12	2005	3	30	8
2053	2683	3	14	12	2005	18	59	42
2053	2688	2.5	13	7	2006	1	18	6
2053	2694	1.5	12	7	2006	3	22	56
2053	2699	2.5	13	12	2005	21	57	58
2053	2700	3.5	12	7	2006	3	41	18
2053	2701	1.5	15	12	2005	3	30	21
2053	2702	3	18	12	2005	16	24	47
2053	2706	3	14	12	2005	18	59	38
2053	2710	0.5	14	12	2005	16	50	57
2053	2712	3	14	12	2005	16	53	25
2053	2713	1	12	7	2006	3	44	50
2053	2716	3.5	14	12	2005	18	54	20
2053	2717	3	18	12	2005	22	18	40
2053	2722	2	15	12	2005	3	30	18
2053	2747	3	18	12	2005	16	27	12
2053	2762	3	13	12	2005	22	11	33
2053	2763	3	14	12	2005	19	7	47
2053	2764	3.5	15	12	2005	2	1	57
2053	2788	3	14	12	2005	18	59	39
2053	2791	3.5	14	12	2005	18	53	57
2053	2794	3	14	12	2005	19	37	27
2053	2797	3.5	14	12	2005	18	54	2
2053	2804	2	18	12	2005	21	0	36
2053	2808	2.5	14	12	2005	19	11	26
2053	2858	4	13	12	2005	22	8	28
2053	2860	2.5	13	7	2006	1	22	42
2053	2871	3	14	12	2005	19	11	17
2053	2881	3	15	12	2005	3	37	30
2053	2915	4	15	12	2005	3	29	56
2053	2916	2.5	14	12	2005	16	50	22
2053	2918	4	14	12	2005	19	36	41
2053	2947	3	15	12	2005	16	9	40
2053	2949	3	15	12	2005	16	9	44
2053	2959	3.5	14	12	2005	18	56	56
2053	2985	3	14	12	2005	16	54	47
2053	2986	2.5	14	12	2005	19	11	19
2053	2987	2.5	14	12	2005	19	1	9
2053	2997	3.5	14	12	2005	18	53	59
2053	3020	3.5	14	12	2005	18	56	51
2053	3033	3.5	16	12	2006	18	5	34
2053	3039	3.5	14	12	2005	18	54	28
2053	3052	3.5	14	12	2005	18	54	13
2053	3081	3	14	12	2005	16	55	43
2053	3082	3.5	15	12	2005	3	37	38
2053	3098	3.5	14	12	2005	20	37	44
2053	3101	3.5	14	12	2005	18	56	53
2053	3107	3.5	15	12	2005	3	37	10
2053	3114	3	15	12	2005	3	47	30
2053	3147	3.5	3	7	2006	5	17	32
2053	3148	4	18	12	2005	22	3	0
2053	3173	3.5	15	12	2005	3	2	2
2053	3176	3	14	12	2005	16	54	23
2053	3186	3	14	12	2005	19	10	58
2053	3243	2	18	12	2005	16	34	5
2053	3249	3	18	12	2005	21	0	11
2053	3250	2.5	18	12	2005	21	2	56
2053	3252	4	13	7	2006	1	16	54
2053	3253	3.5	15	12	2005	3	29	33
2053	3255	3	17	12	2005	23	56	43
2053	3256	3.5	15	12	2005	4	1	52
2053	3257	2	15	12	2005	3	29	20
2053	3258	2.5	14	12	2005	19	11	1
2053	3261	4	15	12	2005	3	29	27
2053	3263	2.5	18	12	2005	16	26	44
2053	3264	3	15	12	2005	2	1	10
2053	3271	3.5	14	12	2005	18	57	1
2053	3275	3.5	14	12	2005	18	54	7
2053	3300	2.5	14	12	2005	19	10	44
2053	3301	3.5	15	12	2005	3	29	38
2053	3316	1	15	12	2005	16	5	51
2053	3355	3.5	15	12	2005	3	37	16
2053	3360	4	14	12	2005	18	51	17
2053	3361	3.5	6	1	2006	16	42	44
2053	3363	3	14	12	2005	19	10	36
2053	3386	3	18	12	2005	21	5	40
2053	3408	3	14	12	2005	18	59	49
2053	3409	3	15	12	2005	4	1	36
2053	3421	3.5	14	12	2005	18	57	12
2053	3438	3	15	12	2005	3	29	30
2053	3448	4	15	12	2005	3	29	7
2053	3450	2.5	15	12	2005	3	29	42
2053	3452	3	15	12	2005	3	29	5
2053	3471	3.5	14	12	2005	18	54	11
2053	3476	3	15	12	2005	3	29	14
2053	3481	3.5	14	12	2005	18	57	24
2053	3484	2	18	12	2005	16	33	27
2053	3489	2.5	12	7	2006	3	44	27
2053	3499	3	14	12	2005	18	59	57
2053	3552	3.5	14	12	2005	18	54	9
2053	3555	3.5	15	12	2005	4	1	39
2053	3556	3.5	18	12	2005	16	26	38
2053	3578	3.5	14	12	2005	18	57	18
2053	3617	3.5	14	12	2005	19	10	23
2053	3623	2.5	14	12	2005	16	53	44
2053	3638	3.5	15	12	2005	3	36	55
2053	3671	3.5	14	12	2005	18	54	5
2053	3698	3.5	15	12	2005	3	2	10
2053	3717	3	16	12	2006	18	10	57
2053	3740	3	15	12	2005	3	1	55
2053	3752	2	14	12	2005	19	10	21
2053	3753	3	14	12	2005	16	55	19
2053	3755	3	23	8	2006	3	40	1
2053	3760	3	15	12	2005	3	22	27
2053	3764	2.5	15	12	2005	2	3	51
2053	3785	3	14	12	2005	19	10	6
